○173|53○T_StartupDay
○190578|87○　俺の返事は、喜劇の台詞みたいに上擦っていた。
●190578|87●　俺の返事は、喜劇の台詞みたいに上擦っていた。

○190705|46○T舞人
●190705|46●T舞人

○190751|75○「おい、おまえの帰る場所はどこだ」
●190751|75●「おい、おまえの帰る場所はどこだ」

○190906|101○　雪村は空いた方の手を持ちあげて、三階の左端の窓を指差した。
●190906|101●　雪村は空いた方の手を持ちあげて、三階の左端の窓を指差した。

○191047|46○T舞人
●191047|46●T舞人

○191093|83○「なるほど。では、俺が住んでるのはどこだ」
●191093|83●「なるほど。では、俺が住んでるのはどこだ」

○191256|85○　同じように雪村は、その真下の暗い窓を差す。
●191256|85●　同じように雪村は、その真下の暗い窓を差す。

○191381|46○T舞人
●191381|46●T舞人

○191427|51○「正解だ」
●191427|51●「正解だ」

○191518|83○「だったら、馬鹿なこと言ってないで行くぞ」
●191518|83●「だったら、馬鹿なこと言ってないで行くぞ」

○191750|46○T小町
●191750|46●T小町

○191855|63○「……いいんですか？」
●191855|63●「……いいんですか？」

○191998|85○　顔を上げた雪村の瞳が、弱々しく揺れていた。
●191998|85●　顔を上げた雪村の瞳が、弱々しく揺れていた。

○192123|46○T舞人
●192123|46●T舞人

○192169|99○「あ、あたりまえじゃないか、他にどうしろっていうんだ……」
●192169|99●「あ、あたりまえじゃないか、他にどうしろっていうんだ……」

○192308|81○「なんでいちいち、そんなこと聞くんだよ」
●192308|81●「なんでいちいち、そんなこと聞くんだよ」

○192469|125○　俺が眉をしかめて強い声を出すと、雪村は怯えたようにふたたび視線を落としてしまった。
●192469|125●　俺が眉をしかめて強い声を出すと、雪村は怯えたようにふたたび視線を落としてしまった。

○192634|46○T小町
●192634|46●T小町

○192739|59○「だって先輩……」
●192739|59●「だって先輩……」

○192838|53○「…………」
●192838|53●「…………」

○192971|85○　その続きはしばらく待っても出てこなかった。
●192971|85●　その続きはしばらく待っても出てこなかった。

○193096|46○T舞人
●193096|46●T舞人

○193142|55○「俺がなんだ」
●193142|55●「俺がなんだ」

○193277|101○　俯いて表情が見えない少女の頭を見下ろして、俺は問いつめた。
●193277|101●　俯いて表情が見えない少女の頭を見下ろして、俺は問いつめた。

○193418|46○T小町
●193418|46●T小町

○193464|53○「…………」
●193464|53●「…………」

○193597|153○　押しだまって動こうともしない雪村は、俺が腕を振りほどいたらそのまま消えてなくなってしまいそうなほど儚げだった。
●193597|153●　押しだまって動こうともしない雪村は、俺が腕を振りほどいたらそのまま消えてなくなってしまいそうなほど儚げだった。

○193790|46○T舞人
●193790|46●T舞人

○193836|49○「言え」
●193836|49●「言え」

○193965|129○　俺が苛立ちを含んだ低い声で命じると、雪村は地面に向かって告げるように言葉を吐きだした。
●193965|129●　俺が苛立ちを含んだ低い声で命じると、雪村は地面に向かって告げるように言葉を吐きだした。

○194134|46○T小町
●194134|46●T小町

○194239|99○「先輩、前に学校とアパートでは近づくなって言いました……」
●194239|99●「先輩、前に学校とアパートでは近づくなって言いました……」

○194418|121○　それは、耳を傾けてなければ雨音にかき消されてしまうほどの小さなつぶやきだった。
●194418|121●　それは、耳を傾けてなければ雨音にかき消されてしまうほどの小さなつぶやきだった。

○194579|46○T舞人
●194579|46●T舞人

○194625|51○「な……」
●194625|51●「な……」

○194756|87○　か弱い言葉が衝撃となって俺の記憶をゆさぶる。
●194756|87●　か弱い言葉が衝撃となって俺の記憶をゆさぶる。

○194883|61○　思わず息を呑んだ。
●194883|61●　思わず息を呑んだ。

○194984|46○T舞人
●194984|46●T舞人

○195030|55○「まさか……」
●195030|55●「まさか……」

○195165|177○　雪村の抱きすがる腕はそのままに、俺は残る半身を彼女に向けてその肩を掴んだ。しかし雪村は、その表情を隠したまま首を縦にも横にも振らない。
●195165|177●　雪村の抱きすがる腕はそのままに、俺は残る半身を彼女に向けてその肩を掴んだ。しかし雪村は、その表情を隠したまま首を縦にも横にも振らない。

○195382|46○T舞人
●195382|46●T舞人

○195428|71○「そんなこと言うわけないだろ」
●195428|71●「そんなこと言うわけないだろ」

○195579|139○　雪村の頭に手を添えてやや乱暴に上向かせると、その瞳の端には弱々しく光る小さな雫が湛えられていた。
●195579|139●　雪村の頭に手を添えてやや乱暴に上向かせると、その瞳の端には弱々しく光る小さな雫が湛えられていた。

○195758|99○　俺は心臓を掴まれたような痛みを胸に感じて、言葉を失った。
●195758|99●　俺は心臓を掴まれたような痛みを胸に感じて、言葉を失った。

○195897|129○　脱力して手を下ろすと、雪村は抱きこんでいた俺の腕に額を押しあてて泣きそうな声を発した。
●195897|129●　脱力して手を下ろすと、雪村は抱きこんでいた俺の腕に額を押しあてて泣きそうな声を発した。

○196066|46○T小町
●196066|46●T小町

○196171|59○「いいんですか？」
●196171|59●「いいんですか？」

○196270|46○T舞人
●196270|46●T舞人

○196316|61○「あ、当たりまえだ」
●196316|61●「あ、当たりまえだ」

○196457|89○　俺は傘の外に首を向けて吐きすてるように言った。
●196457|89●　俺は傘の外に首を向けて吐きすてるように言った。

○196586|46○T舞人
●196586|46●T舞人

○196632|99○「俺の冗談をいちいち真に受けるやつがあるか。そんなの……」
●196632|99●「俺の冗談をいちいち真に受けるやつがあるか。そんなの……」

○196771|75○「そんなの……本気なわけないだろ」
●196771|75●「そんなの……本気なわけないだろ」

○196926|97○　絡みついた雪村の力が、痛いぐらいに俺の腕を締めあげた。
●196926|97●　絡みついた雪村の力が、痛いぐらいに俺の腕を締めあげた。

○197063|181○　こんなところ、青葉ちゃんとか他の住人に見られたら恥ずかしいとも思ったけど、いまの俺はなによりも、すがりつく幼なじみに言いたいことがあった。
●197063|181●　こんなところ、青葉ちゃんとか他の住人に見られたら恥ずかしいとも思ったけど、いまの俺はなによりも、すがりつく幼なじみに言いたいことがあった。

○197284|46○T舞人
●197284|46●T舞人

○197330|55○「俺はっ……」
●197330|55●「俺はっ……」

○197425|95○「べ、べつに、おまえが嫌いなわけじゃないんだから……」
●197425|95●「べ、べつに、おまえが嫌いなわけじゃないんだから……」

○197600|81○　六月の雨に打たれつづける静かな住宅街。
●197600|81●　六月の雨に打たれつづける静かな住宅街。

○197721|119○　ふてくされたように灰色の家並を眺めていると、雪村の鼻をすする音が耳に入った。
●197721|119●　ふてくされたように灰色の家並を眺めていると、雪村の鼻をすする音が耳に入った。
